D4,59,Osceola,2010,5900205,"SMOKEHOUSE GRILL","7470 HWY 192 W",KISSIMMEE,34747,2538132,2,Food,"Routine - Food","Call Back - Complied",05/17/2016,,,9,0,0,9,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4281581,5885548
D4,59,Osceola,2010,5900205,"SMOKEHOUSE GRILL","7470 HWY 192 W",KISSIMMEE,34747,2538132,1,Food,"Routine - Food","Warning Issued",05/16/2016,,,17,2,3,12,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4281581,5689653
D4,59,Osceola,2010,5900205,"SMOKEHOUSE GRILL","7470 HWY 192 W",KISSIMMEE,34747,2514577,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/16/2015,,,15,2,3,10,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4281581,5631800
D4,59,Osceola,2010,5900211,"INTERNATIONAL HSE OF PANCAKES","1715 W VINE ST",KISSIMMEE,347414056,2496425,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/29/2015,,,11,2,2,7,Y,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2216684,5602566
D4,59,Osceola,2010,5900211,"INTERNATIONAL HSE OF PANCAKES","1715 W VINE ST",KISSIMMEE,347414056,2553821,2,Food,"Routine - Food","Call Back - Complied",04/19/2016,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216684,5834272
D4,59,Osceola,2010,5900211,"INTERNATIONAL HSE OF PANCAKES","1715 W VINE ST",KISSIMMEE,347414056,2553821,1,Food,"Routine - Food","Warning Issued",02/16/2016,,,12,1,5,6,Y,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216684,5746387
D4,59,Osceola,2010,5900221,"RED LOBSTER #0083","4010 W VINE ST",KISSIMMEE,34741,2528592,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/30/2015,,,7,0,1,6,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5911295,5653083
D4,59,Osceola,2010,5900221,"RED LOBSTER #0083","4010 W VINE ST",KISSIMMEE,34741,2565597,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/27/2016,,,5,1,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5911295,5788646
D4,59,Osceola,2010,5900227,SIZZLER,"7602 W IRLO BRONSON HWY",KISSIMMEE,34747,2556637,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/12/2016,,,12,1,1,10,Y,0,1,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216699,5757276
D4,59,Osceola,2010,5900227,SIZZLER,"7602 W IRLO BRONSON HWY",KISSIMMEE,34747,2493097,2,Food,"Routine - Food","Call Back - Complied",10/16/2015,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216699,5756873
D4,59,Osceola,2010,5900227,SIZZLER,"7602 W IRLO BRONSON HWY",KISSIMMEE,34747,2493097,1,Food,"Routine - Food","Warning Issued",10/13/2015,,,12,4,1,7,Y,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216699,5595627
