D6,56,Okaloosa,2010,5603284,"GATOR CAFE (THE)","5747 HWY 4",BAKER,32531,2472390,2,Food,"Routine - Food","Call Back - Extension given, pending",08/05/2015,,,5,0,2,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2207202,5567599
D6,56,Okaloosa,2010,5603284,"GATOR CAFE (THE)","5747 HWY 4",BAKER,32531,2573330,2,Food,"Routine - Food","Call Back - Extension given, pending",06/02/2016,,,16,1,4,11,Y,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2207202,5894926
D6,56,Okaloosa,2010,5603284,"GATOR CAFE (THE)","5747 HWY 4",BAKER,32531,2496513,2,Food,"Routine - Food","Call Back - Complied",01/20/2016,,,9,0,0,9,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207202,5817321
D6,56,Okaloosa,2010,5603289,SUBWAY,"231 RACETRACK RD","FT WALTON BCH",32547,2500720,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/15/2015,,,4,2,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2518035,5610803
D6,56,Okaloosa,2010,5603291,"TROPICAL SMOOTHIE","703 JOHN SIMS PKWY",NICEVILLE,32578,2499263,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/23/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207209,5608372
D6,56,Okaloosa,2010,5603294,"THAI NOODLE PLACE","1360 W HWY 98","MARY ESTHER",32569,2557076,1,Food,"Routine - Food","Warning Issued",04/21/2016,,,10,2,2,6,Y,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5801885,5758723
D6,56,Okaloosa,2010,5603294,"THAI NOODLE PLACE","1360 W HWY 98","MARY ESTHER",32569,2527731,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/14/2015,,,8,0,0,8,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5801885,5651652
D6,56,Okaloosa,2010,5603294,"THAI NOODLE PLACE","1360 W HWY 98","MARY ESTHER",32569,2557076,2,Food,"Routine - Food","Call Back - Complied",04/22/2016,,,4,0,1,3,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5801885,5872401
D6,56,Okaloosa,2010,5603298,"MCDONALDS #3840","440 MARY ESTHER BLVD","MARY ESTHER",32568,2499264,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/06/2016,,,7,0,0,7,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207216,5608373
D6,56,Okaloosa,2010,5603300,"WENDY'S OLD FASHION HAMBURGERS","299 NW RACETRACK RD","FT WALTON BCH",32547,2561340,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/05/2016,,,4,1,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207218,5774203
