D3,62,Pinellas,2010,6200531,"GULFPORT RESTAURANT","2025 S 49 ST",GULFPORT,337074915,2535976,1,Food,"Routine - Food","Warning Issued",01/26/2016,,,17,2,3,12,Y,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,1,3,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234129,5682243
D3,62,Pinellas,2010,6200531,"GULFPORT RESTAURANT","2025 S 49 ST",GULFPORT,337074915,2497540,2,Food,"Routine - Food","Call Back - Extension given, pending",07/08/2015,,,6,0,5,1,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2234129,5681696
D3,62,Pinellas,2010,6200531,"GULFPORT RESTAURANT","2025 S 49 ST",GULFPORT,337074915,2535976,2,Food,"Routine - Food","Call Back - Complied",01/27/2016,,,10,1,1,8,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234129,5822408
D3,62,Pinellas,2010,6200531,"GULFPORT RESTAURANT","2025 S 49 ST",GULFPORT,337074915,2497540,1,Food,"Routine - Food","Warning Issued",07/07/2015,,,21,5,5,11,Y,0,0,2,0,1,1,0,2,0,0,0,3,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,2234129,5604584
D3,62,Pinellas,2010,6200535,"DEMILLS FAMILY RESTAURANT","6501 PARK BLVD","PINELLAS PARK",33781,2541672,1,Food,"Complaint Full","Inspection Completed - No Further Action",08/03/2015,,,18,5,6,7,Y,2,1,1,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5293480,5701410
D3,62,Pinellas,2010,6200535,"DEMILLS FAMILY RESTAURANT","6501 PARK BLVD","PINELLAS PARK",33781,2517308,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/04/2016,,,10,2,4,4,Y,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5293480,5635852
D3,62,Pinellas,2010,6200551,"EUREST DINING @ HONEYWELL PLANT 4","13350 US HWY 19 N",CLEARWATER,33764,2507386,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/21/2015,,,8,0,1,7,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741397,5621549
D3,62,Pinellas,2010,6200551,"EUREST DINING @ HONEYWELL PLANT 4","13350 US HWY 19 N",CLEARWATER,33764,2546230,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/16/2016,,,7,0,0,7,Y,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741397,5718276
D3,62,Pinellas,2010,6200562,"HOOTERS ON 4TH STREET INC","4125 4 ST N","ST. PETERSBURG",33703,2515413,3,Food,"Routine - Food","Call Back - Complied",11/24/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4418602,5786047
D3,62,Pinellas,2010,6200562,"HOOTERS ON 4TH STREET INC","4125 4 ST N","ST. PETERSBURG",33703,2515413,2,Food,"Routine - Food","Call Back - Extension given, pending",11/23/2015,,,2,1,1,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4418602,5785034
