D3,62,Pinellas,2010,6212993,"GREEK VILLAGE DELI & REST #117","11125 PARK BLVD",SEMINOLE,337724700,2493323,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/10/2015,,,12,4,3,5,Y,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238242,5596045
D3,62,Pinellas,2010,6212993,"GREEK VILLAGE DELI & REST #117","11125 PARK BLVD",SEMINOLE,337724700,2543312,2,Food,"Routine - Food","Call Back - Extension given, pending",02/02/2016,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2238242,5817929
D3,62,Pinellas,2010,6212995,"KER'S WINGHOUSE BAR & GRILL","7369 ULMERTON ROAD",LARGO,33771,2524985,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/09/2015,,,9,4,1,4,Y,0,0,1,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900716,5647343
D3,62,Pinellas,2010,6212995,"KER'S WINGHOUSE BAR & GRILL","7369 ULMERTON ROAD",LARGO,33771,2562163,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/23/2016,,,16,5,3,8,Y,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900716,5777220
D3,62,Pinellas,2010,6213005,"TAMPA STYLE CUBAN","1300 E BAY DRIVE",LARGO,33771,2564484,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/22/2016,,,22,3,7,12,Y,0,1,0,0,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3774587,5785244
D3,62,Pinellas,2010,6213005,"TAMPA STYLE CUBAN","1300 E BAY DRIVE",LARGO,33771,2507944,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/19/2015,,,7,0,3,4,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774587,5622307
D3,62,Pinellas,2010,6213008,"CAFE 1001","1001 N 1 AVE","ST PETERSBURG",337051503,2493760,1,Food,"Routine - Food","Warning Issued",10/09/2015,,,10,2,1,7,Y,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238252,5596781
D3,62,Pinellas,2010,6213008,"CAFE 1001","1001 N 1 AVE","ST PETERSBURG",337051503,2556054,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/29/2016,,,5,1,0,4,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238252,5755078
D3,62,Pinellas,2010,6213008,"CAFE 1001","1001 N 1 AVE","ST PETERSBURG",337051503,2493760,2,Food,"Routine - Food","Call Back - Complied",10/12/2015,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238252,5754781
D3,62,Pinellas,2010,6213013,"WESTSHORE PIZZA VIII","1346 TAMPA RD #302","PALM HARBOR",34683,2554184,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/01/2016,,,12,1,0,11,Y,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238258,5747655
