D6,56,Okaloosa,2010,5600110,"WAFFLE HOUSE #91","263 MIRACLE STRIP PKY","FT WALTON BCH",32548,2499182,2,Food,"Routine - Food","Call Back - Complied",12/01/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206042,5788468
D6,56,Okaloosa,2010,5600110,"WAFFLE HOUSE #91","263 MIRACLE STRIP PKY","FT WALTON BCH",32548,2499182,1,Food,"Routine - Food","Warning Issued",11/30/2015,,,7,0,1,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206042,5608188
D6,56,Okaloosa,2010,5600110,"WAFFLE HOUSE #91","263 MIRACLE STRIP PKY","FT WALTON BCH",32548,2565492,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/27/2016,,,6,0,0,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206042,5788516
D6,56,Okaloosa,2010,5600127,"FT WALTON YACHT CLUB","180 FERRY RD","FT WALTON BCH",325485100,2495881,1,Food,"Routine - Food","Warning Issued",10/22/2015,,,13,2,3,8,Y,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2206045,5601563
D6,56,Okaloosa,2010,5600127,"FT WALTON YACHT CLUB","180 FERRY RD","FT WALTON BCH",325485100,2558701,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/27/2016,,,9,1,1,7,Y,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206045,5764971
D6,56,Okaloosa,2010,5600127,"FT WALTON YACHT CLUB","180 FERRY RD","FT WALTON BCH",325485100,2495881,2,Food,"Routine - Food","Call Back - Complied",10/23/2015,,,8,0,1,7,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2206045,5764891
D6,56,Okaloosa,2010,5600144,"RAMADA PLAZA BEACH RESORT-GARDEN CAFE","1500 MIRACLE STRIP PKWY SE","FORT WALTON BEACH",32548,2506199,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/01/2015,,,11,3,3,5,Y,1,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3627979,5619802
D6,56,Okaloosa,2010,5600144,"RAMADA PLAZA BEACH RESORT-GARDEN CAFE","1500 MIRACLE STRIP PKWY SE","FORT WALTON BEACH",32548,2554486,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/09/2016,,,10,1,2,7,Y,0,3,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3627979,5749129
D6,56,Okaloosa,2010,5600309,"DOMINIC'S PIZZERIA","177 JOHN SIMMS PARKWAY",VALPARAISO,32580,2568889,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/06/2016,,,2,0,1,1,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5280153,5799235
D6,56,Okaloosa,2010,5600309,"DOMINIC'S PIZZERIA","177 JOHN SIMMS PARKWAY",VALPARAISO,32580,2516555,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/14/2015,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280153,5634773
