D2,60,"Palm Beach",2010,6006406,"LE TROUBADOUR RESTAURANT","6661 LAKE WORTH RD","LAKE WORTH",33467,2574731,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",03/07/2016,,,9,0,2,7,Y,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6347116,5825057
D2,60,"Palm Beach",2010,6006406,"LE TROUBADOUR RESTAURANT","6661 LAKE WORTH RD","LAKE WORTH",33467,2532784,3,Food,"Routine - Food","Call Back - Complied",03/07/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5594707,5840134
D2,60,"Palm Beach",2010,6006406,"LE TROUBADOUR RESTAURANT","6661 LAKE WORTH RD","LAKE WORTH",33467,2532784,2,Food,"Routine - Food","Call Back - Extension given, pending",02/25/2016,,,4,1,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5594707,5821928
D2,60,"Palm Beach",2010,6006435,"DOMINO'S PIZZA #5178","1672 S CONGRESS AVE","PALM SPRINGS",33461,2512405,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",01/19/2016,,,4,2,1,1,Y,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4186432,5781010
D2,60,"Palm Beach",2010,6006435,"DOMINO'S PIZZA #5178","1672 S CONGRESS AVE","PALM SPRINGS",33461,2512405,1,Food,"Routine - Food","Warning Issued",11/16/2015,,,5,2,2,1,Y,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4186432,5628587
D2,60,"Palm Beach",2010,6006442,"CENTER COURT CAFE","7130 BOCA POINTE DR","BOCA RATON",33433-5908,2554179,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/19/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227692,5747650
D2,60,"Palm Beach",2010,6006442,"CENTER COURT CAFE","7130 BOCA POINTE DR","BOCA RATON",33433-5908,2496846,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/30/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227692,5603246
D2,60,"Palm Beach",2010,6006447,GAZEBO,"501 E CAMINO REAL","BOCA RATON",33432,2567461,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/10/2016,,,1,0,0,1,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2969046,5795016
D2,60,"Palm Beach",2010,6006447,GAZEBO,"501 E CAMINO REAL","BOCA RATON",33432,2502251,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/08/2015,,,1,0,0,1,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2969046,5613358
D2,60,"Palm Beach",2010,6006463,"DOMINO'S PIZZA #5169","836 W LANTANA RD",LANTANA,33462,2512404,2,Food,"Routine - Food","Call Back - Extension given, pending",01/07/2016,,,2,1,1,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4186430,5811379
D2,60,"Palm Beach",2010,6006463,"DOMINO'S PIZZA #5169","836 W LANTANA RD",LANTANA,33462,2512404,1,Food,"Routine - Food","Warning Issued",01/06/2016,,,8,3,2,3,Y,0,1,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4186430,5628586
D2,60,"Palm Beach",2010,6006463,"DOMINO'S PIZZA #5169","836 W LANTANA RD",LANTANA,33462,2512404,3,Food,"Routine - Food","Call Back - Admin. complaint recommended",02/05/2016,,,2,1,1,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4186430,5812437
D2,60,"Palm Beach",2010,6006468,"BURGER KING 4090","454 W INDIANTOWN RD",JUPITER,33458,2531613,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/24/2015,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670547,5657866
D2,60,"Palm Beach",2010,6006468,"BURGER KING 4090","454 W INDIANTOWN RD",JUPITER,33458,2547052,1,Food,"Complaint Full","Inspection Completed - No Further Action",08/26/2015,,,3,1,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670547,5721426
D2,60,"Palm Beach",2010,6006470,"NEW CHINA EMPIRE INC","2491 10TH AVE N","LAKE WORTH",33461-3128,2519557,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/11/2016,,,9,2,1,6,Y,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5444448,5639193
D2,60,"Palm Beach",2010,6006470,"NEW CHINA EMPIRE INC","2491 10TH AVE N","LAKE WORTH",33461-3128,2575352,2,Food,"Complaint Full","Call Back - Complied",02/09/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5444448,5829799
D2,60,"Palm Beach",2010,6006470,"NEW CHINA EMPIRE INC","2491 10TH AVE N","LAKE WORTH",33461-3128,2575352,1,Food,"Complaint Full","Warning Issued",02/08/2016,,,10,3,1,6,Y,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5444448,5829691
D2,60,"Palm Beach",2010,6006489,"MCDONALD'S #7129","650 BELVEDERE BLVD","WEST PALM BEACH",33405,2579609,2,Food,"Complaint Full","Call Back - Complied",04/02/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052855,5860866
D2,60,"Palm Beach",2010,6006489,"MCDONALD'S #7129","650 BELVEDERE BLVD","WEST PALM BEACH",33405,2579609,1,Food,"Complaint Full","Warning Issued",04/01/2016,,,18,4,3,11,Y,0,0,1,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4052855,5860614
D2,60,"Palm Beach",2010,6006489,"MCDONALD'S #7129","650 BELVEDERE BLVD","WEST PALM BEACH",33405,2510969,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/07/2015,,,4,0,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052855,5626617
D2,60,"Palm Beach",2010,6006490,"RIVER HOUSE (THE)","2373 PGA BLVD","PALM BEACH GARDENS",33410-3502,2493447,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/31/2015,,,5,0,1,4,Y,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227707,5596256
D2,60,"Palm Beach",2010,6006490,"RIVER HOUSE (THE)","2373 PGA BLVD","PALM BEACH GARDENS",33410-3502,2548085,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/04/2016,,,6,1,1,4,Y,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227707,5725363
D2,60,"Palm Beach",2010,6006491,KFC,"1581 W BLUE HERON BLVD","RIVIERA BEACH",33404,2530935,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/30/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5868854,5656774
D2,60,"Palm Beach",2010,6006491,KFC,"1581 W BLUE HERON BLVD","RIVIERA BEACH",33404,2571848,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/22/2016,,,2,1,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5868854,5809480
D2,60,"Palm Beach",2010,6006491,KFC,"1581 W BLUE HERON BLVD","RIVIERA BEACH",33404,2583252,2,Food,"Complaint Full","Call Back - Extension given, pending",06/02/2016,,,3,1,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5868854,5892822
D2,60,"Palm Beach",2010,6006491,KFC,"1581 W BLUE HERON BLVD","RIVIERA BEACH",33404,2583252,1,Food,"Complaint Full","Warning Issued",05/27/2016,,,5,2,1,2,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5868854,5892227
D2,60,"Palm Beach",2010,6006504,"PHOENIX FLAMES RESTAURANT INC","1600 S DIXIE HWY #I & J","LAKE WORTH",33460-5890,2556426,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/04/2016,,,4,0,1,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4100180,5756209
D2,60,"Palm Beach",2010,6006504,"PHOENIX FLAMES RESTAURANT INC","1600 S DIXIE HWY #I & J","LAKE WORTH",33460-5890,2511345,1,Food,"Routine - Food","Warning Issued",10/12/2015,,,15,1,6,8,Y,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4100180,5627152
D2,60,"Palm Beach",2010,6006504,"PHOENIX FLAMES RESTAURANT INC","1600 S DIXIE HWY #I & J","LAKE WORTH",33460-5890,2511345,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",12/11/2015,,,9,1,3,5,Y,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4100180,5755985
D2,60,"Palm Beach",2010,6006504,"PHOENIX FLAMES RESTAURANT INC","1600 S DIXIE HWY #I & J","LAKE WORTH",33460-5890,2511345,3,Food,"Routine - Food","Call Back - Complied",03/01/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4100180,5838440
D2,60,"Palm Beach",2010,6006525,"HILTON PALM BEACH AIRPORT","150 AUSTRALIAN AVE","WEST PALM BEACH",33406,2571516,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",01/11/2016,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6323929,5808263
D2,60,"Palm Beach",2010,6006527,"HILTON PALM BEACH AIRPORT","150 AUSTRALIAN AVE","WEST PALM BEACH",33406,2571517,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",01/11/2016,,,6,1,2,3,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6323952,5808264
D2,60,"Palm Beach",2010,6006540,"PIZZA CORNER","3751 S MILITARY TRL",GREENACRES,33463,2570222,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/23/2016,,,8,1,2,5,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6160081,5803552
D2,60,"Palm Beach",2010,6006540,"PIZZA CORNER","3751 S MILITARY TRL",GREENACRES,33463,2533882,1,Food,"Routine - Food","Warning Issued",12/17/2015,,,3,1,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6160081,5661488
D2,60,"Palm Beach",2010,6006540,"PIZZA CORNER","3751 S MILITARY TRL",GREENACRES,33463,2533882,2,Food,"Routine - Food","Call Back - Complied",12/18/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6160081,5802583
D2,60,"Palm Beach",2010,6006545,"THE BEACH CLUB","1 S COUNTY RD","PALM BEACH",33480,2563186,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/01/2016,,,1,1,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227730,5781414
D2,60,"Palm Beach",2010,6006545,"THE BEACH CLUB","1 S COUNTY RD","PALM BEACH",33480,2499596,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/16/2015,,,3,1,0,2,Y,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227730,5608959
D2,60,"Palm Beach",2010,6006546,"BEAR LAKES COUNTRY CLUB","1901 VILLAGE BLVD","WEST PALM BEACH",33409-7399,2493479,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/21/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227731,5596298
D2,60,"Palm Beach",2010,6006546,"BEAR LAKES COUNTRY CLUB","1901 VILLAGE BLVD","WEST PALM BEACH",33409-7399,2386382,1,Food,"Routine - Food","Warning Issued",12/03/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2227731,5791386
