D3,62,Pinellas,2010,6212599,"RENAISSANCE VINOY RSRT & GCLB FREDS BAR","501 FIFTH AVE NE","ST PETERSBURG",33701,2217406,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,3,1,1,1,Y,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906551,4703306
D3,62,Pinellas,2010,6213788,"THE BAWARCHIE INDIAN CUISINE","34832 US HWY 19 N","PALM HARBOR",34684,2197021,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,11,1,1,9,Y,0,1,0,0,0,1,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2949437,4674950
D3,62,Pinellas,2010,6214104,"CICI'S PIZZA","2440 S R 580",CLEARWATER,33761,2264995,1,Food,"Complaint Full","Inspection Completed - No Further Action",3/22/2013,,,11,1,5,5,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2762036,4885671
D3,62,Pinellas,2010,6214705,"RENAISSANCE VINOY RSRT GCLB PALM CRT BALLROOM","501 FIFTH AVE NE","ST PETERSBURG",33701,2217409,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906558,4703309
D3,62,Pinellas,2010,6214899,"CHINA 1","7815 9 ST N","ST. PETERSBURG",33702,2249391,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,11,0,1,10,Y,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342550,4746533
D3,62,Pinellas,2010,6215300,"PRIMETYME PIZZA","38553 US 19 NORTH","PALM HARBOR",34684,2261307,1,Food,"Routine - Food","Warning Issued",3/22/2013,,,7,0,3,4,Y,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5496337,4850053
D3,62,Pinellas,2010,6215604,"SUBWAY #1458","2790 GULF TO BAY BLVD",CLEARWATER,33759,2195890,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2836081,4673262
D3,62,Pinellas,2010,6216638,"701 TAPHOUSE","701 N PINELLAS AVE","TARPON SPRINGS",34689,2264277,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",3/22/2013,,,9,1,1,7,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5549278,4879302
D3,63,Polk,2013,6306550,"POLK MUSEUM OF ART","800 E PALMETTO ST",LAKELAND,33801,1097361,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625255,4671178
D3,63,Polk,2010,6307053,"EL OLIVO MEXICAN RESTAURANT","223 W CENTRAL AVE","WINTER HAVEN",33880,2197396,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985556,4675538
D3,63,Polk,2010,6307398,"TSUNAMI SUSHI","317 CENTRAL AVE","WINTER HAVEN",33880,2199355,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,6,0,0,6,Y,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3155538,4678490
D3,63,Polk,2010,6307733,"HUNGRY HOWIE'S #228","3071  RIFLE RANGE RD","WINTER HAVEN",33880,2226966,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/22/2013,,,5,0,3,2,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4160673,4715576
D3,63,Polk,2010,6307995,"RESTAURANTE EL SONIDITO","201 RIFLE RANGE ROAD","WINTER HAVEN",33880,2237447,1,Food,"Routine - Food","Warning Issued",3/22/2013,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4391785,4729790
D3,63,Polk,2010,6308122,"TONY'S STUDIO B, LLC","213 E. BAY ST.",LAKELAND,33801,2260704,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",3/22/2013,,,7,0,5,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5493942,4844947
D3,63,Polk,2014,6350335,"FELIPE TACO'S","621 S RIFLE RANGE RD",WAHNETA,33880,1156804,1,Food,"Routine - Food","Warning Issued",3/22/2013,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2244812,4655868
D3,39,Hillsborough,2010,3909662,"BIG TOP OF TAMPA","9250 E FOWLER AVE",THONOTOSASSA,335922132,2180177,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,10,1,3,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185917,4649081
D3,39,Hillsborough,2010,3915509,"CHILI'S GRILL & BAR","3422 LITHIA-PINECREST RD",VALRICO,33596,2192610,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,11,2,2,7,Y,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466723,4668582
D3,39,Hillsborough,2010,3915525,"GOLDEN BOWL CHINESE REST","3447 LITHIA PINECREST RD",VALRICO,33596,2201944,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,10,0,2,8,Y,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480678,4682478
D3,39,Hillsborough,2010,3915585,"JAYMER QUE","3331 LITHIA PINECREST RD",VALRICO,33596,2205149,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,5,2,1,2,Y,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3413530,4686921
D3,39,Hillsborough,2010,3915853,"THE BRUNCHERY RESTAURANT","4389 LYNX PAW TRAIL",VALRICO,33596,2208747,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,6,0,1,5,Y,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3618979,4691816
D3,39,Hillsborough,2010,3916712,"LADIES OF THE SEA & SOUL","2705 MARTIN L KING BLVD STE-F",TAMPA,33610,2223513,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4075701,4711203
D3,39,Hillsborough,2010,3916721,"BIG TOP OF TAMPA 1","9250 E FOWLER AVE",THONOTOSASSA,33592,2224419,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4089692,4712384
D3,39,Hillsborough,2010,3916722,"BIG TOP OF TAMPA 2 EFG WING","9250 E FOWLER AVE",THONOTOSASSA,33592,2224421,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4089695,4712386
D3,39,Hillsborough,2010,3916723,"BIG TOP OF TAMPA 3 ABC WING","9250 E FOWLER AVE",THONOTOSASSA,33592,2224423,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4089697,4712388
D3,39,Hillsborough,2010,3916853,"FORMAGGIOS PIZZERIA EXPRESS","3474 LITHIA PINECREST RD",VALRICO,33596,2231287,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,8,1,2,5,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4253080,4721506
D3,39,Hillsborough,2010,3916862,"FIREHOUSE SUBS #303","1013 E BLOOMINGDALE AVE",VALRICO,33596,2231432,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,4,0,3,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4259193,4721693
D3,39,Hillsborough,2014,3951735,"ISLAND CREW CATERING SERVICES INC","2705 MARTIN LUTHER KING BLVD",TAMPA,33610,1159420,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,9,1,1,7,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4255709,4724969
D3,39,Hillsborough,2014,3951957,"SABRETT HOT DOG SHOP","11721 US HWY 19","PORT RICHEY",34668,1162518,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5365814,4750325
D3,61,Pasco,2010,6101090,"WACKY CREATIONS","11721 US HWY 19","PORT RICHEY",34668,2250387,1,Food,"Routine - Food","Warning Issued",3/23/2013,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5364028,4747985
D3,61,Pasco,2010,6101727,"AL'S FAMOUS PIZZA","11929 S CURLEY ST","SAN ANTONIO",33576,2173619,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,6,1,0,5,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2232755,4638069
D3,61,Pasco,2010,6102233,"DJ PROJECT INC","11721 US HWY 19","PORT RICHEY",34668,2251528,1,Food,"Routine - Food","Warning Issued",3/23/2013,,,19,1,7,11,Y,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,2,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5345495,4749584
D3,61,Pasco,2010,6102234,"GALINA'S CORNER CAFE","11721 U S HWY 19","PORT RICHEY",346681051,2183912,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,5,0,4,1,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232904,4654787
D3,61,Pasco,2010,6102402,"DIRT DEVILS SPEEDWAY","23846 SR 52","LAND O LAKES",34639,2190188,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,7,0,2,5,Y,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233017,4665156
D3,61,Pasco,2010,6102412,"JOY LAN SWAP SHOP & DRIVE IN","16414 N US HWY 301","DADE CITY",335232443,2173929,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,3,1,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233027,4638557
D3,61,Pasco,2010,6102564,"VILLA PIZZA","9409 US HWY 19","PORT RICHEY",34668,2183125,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,11,0,5,6,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233175,4653515
D3,61,Pasco,2010,6102608,"WILLIAM ALEXANDER CLARK","9409 US HWY 19 #617","PORT RICHEY",34668,2254201,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,11,1,3,7,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5415392,4785680
D3,61,Pasco,2010,6102776,"FREEDOM BAR & GRILL","11721 US HWY 19","PORT RICHEY",34668,2231128,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,15,0,6,9,Y,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4299414,4721209
D3,61,Pasco,2010,6113180,"CHARLEY'S GRILLED SUBS","9409 US HWY 19 SPACE #627","PORT RICHEY",34668,2212773,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,7,1,2,4,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3770821,4697244
D3,61,Pasco,2010,6113298,"RACEWAY SNACK BAR","36722 HWY 52","DADE CITY",33525,2232958,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4224950,4723773
D3,61,Pasco,2010,6113303,"PEARL IN THE GROVE","31936 ST JOE RD","DADE CITY",33525,2230604,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,8,0,3,5,Y,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4289054,4720493
D3,61,Pasco,2014,6150601,"EL TACO VELOZ","16136 US HWY 301","DADE CITY",33523,1158824,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,11,1,3,7,Y,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4185437,4717408
D3,62,Pinellas,2010,6205895,"CRYSTAL BALLROOM","5250 GULF BLVD","ST.PETE BEACH",33706,2201003,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3275501,4681172
D3,62,Pinellas,2010,6207646,"SNACK BAR #1","180 N RACETRACK RD",OLDSMAR,346774705,2183712,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,6,0,0,6,Y,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235891,4654438
D3,62,Pinellas,2010,6207842,"SNACK BAR #2","180 N RACETRACK RD",OLDSMAR,346774705,2174123,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,3,1,0,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235927,4638830
D3,62,Pinellas,2010,6208188,"CORN DOG #1","180 N RACETRACK RD",OLDSMAR,346774705,2174128,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,2,1,0,1,Y,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235970,4638835
D3,62,Pinellas,2010,6209213,"SAUSAGE #3","180 N RACETRACK RD",OLDSMAR,346774705,2184227,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,2,0,0,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236380,4655294
D3,62,Pinellas,2010,6209214,"NEW BUILDING DOG #3","180 N RACETRACK RD",OLDSMAR,346774705,2173492,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236381,4637871
D3,62,Pinellas,2010,6209417,"BAR B QUE STAND #1","180 N RACETRACK RD",OLDSMAR,346774705,2183149,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236499,4653553
D3,62,Pinellas,2010,6210492,"ELEPHANT EARS","180 N RACETRACK RD",OLDSMAR,346774705,2183787,1,Food,"Routine - Food","Inspection Completed - No Further Action",3/23/2013,,,3,1,1,1,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236952,4654577
D3,62,Pinellas,2010,6213851,"THE DRUNKEN CLAM","46 46 AVE","ST.PETE BEACH",33706,2216685,1,Food,"Routine - Food","Warning Issued",3/23/2013,,,9,1,2,6,Y,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3895857,4702344
