D6,56,Okaloosa,2014,5650158,"CRAB ISLAND COMMISSARY","3912 MESA ROAD",DESTIN,32541,1183230,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/07/2015,,,5,2,1,2,Y,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5686843,5653323
D6,56,Okaloosa,2014,5650158,"CRAB ISLAND COMMISSARY","3912 MESA ROAD",DESTIN,32541,1187769,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/10/2016,,,8,2,2,4,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5686843,5900269
D6,56,Okaloosa,2014,5650159,"BEST FEST FOODS INC","188 SPENCER PL",VALPARAISO,32580,1182488,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/09/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5637710,5645517
D6,56,Okaloosa,2014,5650160,"BUDDY'S VIEW BBQ","145 ADKINSON DR",CRESTVIEW,32536,1186367,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/11/2016,,,3,1,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5772426,5798163
D6,56,Okaloosa,2014,5650160,"BUDDY'S VIEW BBQ","145 ADKINSON DR",CRESTVIEW,32536,1183725,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/10/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5772426,5658225
D6,56,Okaloosa,2014,5650161,"YARON HAZAN","4201 INDIAN BAYOU TRAIL",DESTIN,32541,1182704,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/09/2016,,,6,1,2,3,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5794399,5648416
D6,56,Okaloosa,2014,5650161,"YARON HAZAN","4201 INDIAN BAYOU TRAIL",DESTIN,32541,1177605,3,Food,"Routine - Food","Admin. Complaint Callback Complied",03/28/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5794399,5791577
D6,56,Okaloosa,2014,5650161,"YARON HAZAN","4201 INDIAN BAYOU TRAIL",DESTIN,32541,1177605,2,Food,"Routine - Food","Call Back - Admin. complaint recommended",10/02/2015,,,6,0,2,4,Y,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5794399,5577805
D6,56,Okaloosa,2014,5650163,GOODIES,"128 HARBOR WALK",DESTIN,32541,1176950,2,Food,"Routine - Food","Call Back - Complied",10/02/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5797406,5577806
D6,56,Okaloosa,2014,5650163,"Y & H REATIL INC","10 HARBOR BLVD",DESTIN,32541,1186661,1,Food,"Routine - Food","Warning Issued",04/07/2016,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6324966,5813251
