D3,62,Pinellas,2010,6214374,"STEAK N SHAKE #350","8101 DR MLK ST N","ST PETERSBURG",33702,2500223,2,Food,"Routine - Food","Call Back - Complied",07/31/2015,,,4,0,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239370,5695423
D3,62,Pinellas,2010,6214374,"STEAK N SHAKE #350","8101 DR MLK ST N","ST PETERSBURG",33702,2539999,1,Food,"Routine - Food","Warning Issued",01/19/2016,,,17,4,2,11,Y,1,0,2,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239370,5695833
D3,62,Pinellas,2010,6214374,"STEAK N SHAKE #350","8101 DR MLK ST N","ST PETERSBURG",33702,2500223,1,Food,"Routine - Food","Warning Issued",07/24/2015,,,21,1,4,16,Y,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,8,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239370,5610021
D3,62,Pinellas,2010,6214374,"STEAK N SHAKE #350","8101 DR MLK ST N","ST PETERSBURG",33702,2539999,2,Food,"Routine - Food","Call Back - Complied",01/20/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239370,5817748
D3,62,Pinellas,2010,6214379,"HONG KONG TAKE OUT","4935 GULFPORT BLVD","GULF PORT",33707,2500688,2,Food,"Routine - Food","Call Back - Complied",07/15/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486883,5687171
D3,62,Pinellas,2010,6214379,"HONG KONG TAKE OUT","4935 GULFPORT BLVD","GULF PORT",33707,2500688,1,Food,"Routine - Food","Warning Issued",07/14/2015,,,9,2,3,4,Y,1,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2486883,5610743
D3,62,Pinellas,2010,6214379,"HONG KONG TAKE OUT","4935 GULFPORT BLVD","GULF PORT",33707,2537400,1,Food,"Routine - Food","Warning Issued",01/07/2016,,,13,4,2,7,Y,0,0,2,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2486883,5687384
D3,62,Pinellas,2010,6214379,"HONG KONG TAKE OUT","4935 GULFPORT BLVD","GULF PORT",33707,2537400,2,Food,"Routine - Food","Call Back - Complied",01/08/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486883,5812912
D3,62,Pinellas,2010,6214390,"SUBWAY SANDWICHES","1998 ALT 19","TARPON SPRINGS",34689,2500226,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/20/2015,,,6,1,0,5,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239386,5610024
D3,62,Pinellas,2010,6214391,"YAYAS FLAME BROILED CHICKEN","26988 US HWY 19",CLEARWATER,33761,2547419,1,Food,"Complaint Full","Inspection Completed - No Further Action",08/28/2015,,,13,1,0,12,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239387,5722840
D3,62,Pinellas,2010,6214391,"YAYAS FLAME BROILED CHICKEN","26988 US HWY 19",CLEARWATER,33761,2497726,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/05/2016,,,10,1,2,7,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239387,5604921
D3,62,Pinellas,2010,6214397,"TOP CHINA","3018 S 54 AVE","ST PETERSBURG",33711,2500227,1,Food,"Routine - Food","Warning Issued",12/17/2015,,,11,2,2,7,Y,0,0,0,0,0,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2239393,5610025
D3,62,Pinellas,2010,6214397,"TOP CHINA","3018 S 54 AVE","ST PETERSBURG",33711,2500227,2,Food,"Routine - Food","Call Back - Complied",12/18/2015,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239393,5802113
D3,62,Pinellas,2010,6214397,"TOP CHINA","3018 S 54 AVE","ST PETERSBURG",33711,2569799,2,Food,"Routine - Food","Call Back - Complied",05/12/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239393,5883346
D3,62,Pinellas,2010,6214397,"TOP CHINA","3018 S 54 AVE","ST PETERSBURG",33711,2569799,1,Food,"Routine - Food","Warning Issued",05/11/2016,,,9,3,0,6,Y,0,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239393,5802367
D3,62,Pinellas,2010,6214401,"EUREST DINING SERVICES","570 CARILLON PKWY","ST. PETERSBURG",33716,2532851,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/05/2015,,,8,2,1,5,Y,1,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5912040,5659793
D3,62,Pinellas,2010,6214401,"EUREST DINING SERVICES","570 CARILLON PKWY","ST. PETERSBURG",33716,2555147,2,Food,"Routine - Food","Call Back - Complied",02/03/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5912040,5826444
D3,62,Pinellas,2010,6214401,"EUREST DINING SERVICES","570 CARILLON PKWY","ST. PETERSBURG",33716,2555147,1,Food,"Routine - Food","Warning Issued",02/02/2016,,,7,4,0,3,Y,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5912040,5751236
D3,62,Pinellas,2010,6214407,"PORTOBELLO DINER","13023 PARK BLVD",SEMINOLE,33776,2547163,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/27/2016,,,5,3,1,1,Y,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173026,5721997
D3,62,Pinellas,2010,6214407,"PORTOBELLO DINER","13023 PARK BLVD",SEMINOLE,33776,2503008,2,Food,"Routine - Food","Call Back - Complied",10/28/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3173026,5721746
