D2,60,"Palm Beach",2010,6008979,"PCI FAIR WEST B","9067 SOUTHERN BLVD","WEST PALM BEACH",33411,2502819,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/03/2016,,,1,1,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120650,5614383
D2,60,"Palm Beach",2010,6008979,"PCI FAIR WEST B","9067 SOUTHERN BLVD","WEST PALM BEACH",33411,2575142,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/03/2016,,,1,1,0,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120650,5828353
D2,60,"Palm Beach",2010,6009015,"KENTUCKY FRIED CHICKEN","131 E BOYNTON BEACH BLVD","BOYNTON BEACH",33435-3837,2500095,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/17/2015,,,3,1,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2228433,5609822
D2,60,"Palm Beach",2010,6009015,"KENTUCKY FRIED CHICKEN","131 E BOYNTON BEACH BLVD","BOYNTON BEACH",33435-3837,2551567,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/13/2016,,,3,2,0,1,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228433,5737992
D2,60,"Palm Beach",2010,6009016,"MAMMA PIZZA & RESTAURANT OF BOYNTON BEACH INC","3841 WOOLBRIGHT RD","BOYNTON BEACH",33436,2536602,2,Food,"Routine - Food","Call Back - Complied",02/17/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3884957,5834334
D2,60,"Palm Beach",2010,6009016,"MAMMA PIZZA & RESTAURANT OF BOYNTON BEACH INC","3841 WOOLBRIGHT RD","BOYNTON BEACH",33436,2508606,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/09/2015,,,5,4,1,0,Y,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3884957,5623300
D2,60,"Palm Beach",2010,6009016,"MAMMA PIZZA & RESTAURANT OF BOYNTON BEACH INC","3841 WOOLBRIGHT RD","BOYNTON BEACH",33436,2536602,1,Food,"Routine - Food","Warning Issued",02/16/2016,,,12,6,4,2,Y,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3884957,5684246
D2,60,"Palm Beach",2010,6009022,"STAY INN OF WEST PALM BEACH AIRPORT","1505 BELVEDERE RD","WEST PALM BEACH",33406,2511038,2,Food,"Routine - Food","Call Back - Complied",02/09/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4067348,5812107
D2,60,"Palm Beach",2010,6009022,"STAY INN OF WEST PALM BEACH AIRPORT","1505 BELVEDERE RD","WEST PALM BEACH",33406,2511038,1,Food,"Routine - Food","Warning Issued",01/07/2016,,,5,3,1,1,Y,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4067348,5626700
D2,60,"Palm Beach",2010,6009035,VERDEA,"4350 PGA BLVD","PALM BEACH GARDENS",33410,2509443,1,Food,"Routine - Food","Warning Issued",07/24/2015,,,7,2,2,3,Y,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3947380,5624479
D2,60,"Palm Beach",2010,6009035,VERDEA,"4350 PGA BLVD","PALM BEACH GARDENS",33410,2509443,2,Food,"Routine - Food","Call Back - Complied",07/25/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3947380,5695538
D2,60,"Palm Beach",2010,6009035,VERDEA,"4350 PGA BLVD","PALM BEACH GARDENS",33410,2540027,2,Food,"Routine - Food","Call Back - Complied",05/04/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3947380,5843619
D2,60,"Palm Beach",2010,6009035,VERDEA,"4350 PGA BLVD","PALM BEACH GARDENS",33410,2540027,1,Food,"Routine - Food","Warning Issued",03/03/2016,,,10,2,3,5,Y,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3947380,5695866
D2,60,"Palm Beach",2010,6009047,"ROMEOS PIZZA EXPRESS INC","13889 WELLINGTON TRCE #A-14","WEST PALM BEACH",33414,2488170,2,Food,"Routine - Food","Call Back - Extension given, pending",07/01/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3989545,5588615
D2,60,"Palm Beach",2010,6009047,"ROMEOS PIZZA EXPRESS INC","13889 WELLINGTON TRCE #A-14","WEST PALM BEACH",33414,2510037,2,Food,"Routine - Food","Call Back - Complied",09/30/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3989545,5727035
D2,60,"Palm Beach",2010,6009047,"ROMEOS PIZZA EXPRESS INC","13889 WELLINGTON TRCE #A-14","WEST PALM BEACH",33414,2510037,1,Food,"Routine - Food","Warning Issued",09/02/2015,,,7,0,2,5,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3989545,5625304
D2,60,"Palm Beach",2010,6009047,"ROMEOS PIZZA EXPRESS INC","13889 WELLINGTON TRCE #A-14","WEST PALM BEACH",33414,2548650,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/30/2015,,,8,3,1,4,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3989545,5727362
D2,60,"Palm Beach",2010,6009047,"ROMEOS PIZZA EXPRESS INC","13889 WELLINGTON TRCE #A-14","WEST PALM BEACH",33414,2488170,3,Food,"Routine - Food","Call Back - Complied",09/02/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3989545,5679412
D2,60,"Palm Beach",2010,6009055,"FOUR SEASONS RESORT PALM BEACH BANQUET KITCHEN","2800 S OCEAN BLVD","PALM BEACH",33480-5540,2537379,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/23/2016,,,5,1,1,3,Y,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228449,5687358
D2,60,"Palm Beach",2010,6009056,"FOUR SEASONS RESORT PALM BEACH MAIN KITCHEN","2800 S OCEAN BLVD","PALM BEACH",33480-5540,2500096,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/23/2016,,,8,5,1,2,Y,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228450,5609823
D2,60,"Palm Beach",2010,6009118,"THE MIRAGE","5150 TOWN CENTER CIRCLE","BOCA RATON",33486,2570467,1,Food,"Routine - Food","Warning Issued",05/05/2016,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5899963,5804573
D2,60,"Palm Beach",2010,6009118,"THE MIRAGE","5150 TOWN CENTER CIRCLE","BOCA RATON",33486,2525421,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/21/2015,,,1,1,0,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5899963,5648007
D2,60,"Palm Beach",2010,6009125,"MIAMI SUBS GRILL","1851 BROADWAY","RIVIERA BEACH",33404,2513833,1,Food,"Routine - Food","Administrative complaint recommended",10/14/2015,,,14,2,4,8,Y,1,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4341008,5630728
D2,60,"Palm Beach",2010,6009125,"MIAMI SUBS GRILL","1851 BROADWAY","RIVIERA BEACH",33404,2556995,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/18/2016,,,6,1,1,4,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341008,5758632
D2,60,"Palm Beach",2010,6009125,"MIAMI SUBS GRILL","1851 BROADWAY","RIVIERA BEACH",33404,2453019,3,Food,"Routine - Food","Admin. Complaint Callback Not Complied",10/14/2015,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341008,5748815
D2,60,"Palm Beach",2010,6009125,"MIAMI SUBS GRILL","1851 BROADWAY","RIVIERA BEACH",33404,2513833,3,Food,"Routine - Food","Administrative complaint recommended",12/17/2015,,,4,0,2,2,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4341008,5760259
D2,60,"Palm Beach",2010,6009125,"MIAMI SUBS GRILL","1851 BROADWAY","RIVIERA BEACH",33404,2513833,4,Food,"Routine - Food","Admin. Complaint Callback Complied",03/15/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341008,5847567
D2,60,"Palm Beach",2010,6009125,"MIAMI SUBS GRILL","1851 BROADWAY","RIVIERA BEACH",33404,2513833,2,Food,"Routine - Food","Call Back - Extension given, pending",10/16/2015,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4341008,5758485
D2,60,"Palm Beach",2010,6009125,"MIAMI SUBS GRILL","1851 BROADWAY","RIVIERA BEACH",33404,2513833,5,Food,"Routine - Food","Administrative Complaint Time Extension",06/22/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341008,5901903
D2,60,"Palm Beach",2010,6009145,FLAKOWITZ,"1999 N FEDERAL HWY","BOCA RATON",33432,2530988,1,Food,"Routine - Food","Warning Issued",07/23/2015,,,8,4,1,3,Y,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5835722,5656863
D2,60,"Palm Beach",2010,6009145,FLAKOWITZ,"1999 N FEDERAL HWY","BOCA RATON",33432,2539887,1,Food,"Routine - Food","Warning Issued",05/25/2016,,,17,6,4,7,Y,0,2,4,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5835722,5695236
D2,60,"Palm Beach",2010,6009145,FLAKOWITZ,"1999 N FEDERAL HWY","BOCA RATON",33432,2539887,2,Food,"Routine - Food","Call Back - Complied",06/01/2016,,,3,2,1,0,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5835722,5891271
D2,60,"Palm Beach",2010,6009145,FLAKOWITZ,"1999 N FEDERAL HWY","BOCA RATON",33432,2530988,2,Food,"Routine - Food","Call Back - Complied",07/31/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5835722,5694582
D2,60,"Palm Beach",2010,6009150,"FRENCHMANS CREEK BEACH CLUB","400 CELESTIAL WAY","JUNO BEACH",33408-2324,2496920,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/03/2015,,,7,0,4,3,Y,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228467,5603367
D2,60,"Palm Beach",2010,6009150,"FRENCHMANS CREEK BEACH CLUB","400 CELESTIAL WAY","JUNO BEACH",33408-2324,2542043,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/03/2016,,,5,2,2,1,Y,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228467,5703027
D2,60,"Palm Beach",2010,6009167,"UNCLE MICKS BAR & GRILL","6671 W INDIANTOWN RD #61",JUPITER,33458-3984,2568757,1,Food,"Routine - Food","Warning Issued",05/19/2016,,,10,2,5,3,Y,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2228474,5799076
D2,60,"Palm Beach",2010,6009167,"UNCLE MICKS BAR & GRILL","6671 W INDIANTOWN RD #61",JUPITER,33458-3984,2493466,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/14/2015,,,7,0,2,5,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228474,5596282
D2,60,"Palm Beach",2010,6009203,"KIKI'S ASIAN BISTRO","71 S FEDERAL HWY","BOCA RATON",33432,2510341,1,Food,"Routine - Food","Warning Issued",01/20/2016,,,5,2,1,2,Y,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3980515,5625751
D2,60,"Palm Beach",2010,6009203,"KIKI'S ASIAN BISTRO","71 S FEDERAL HWY","BOCA RATON",33432,2573732,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/03/2016,,,2,1,0,1,Y,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3980515,5820081
D2,60,"Palm Beach",2010,6009203,"KIKI'S ASIAN BISTRO","71 S FEDERAL HWY","BOCA RATON",33432,2510341,2,Food,"Routine - Food","Call Back - Complied",06/03/2016,,,2,1,1,0,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3980515,5818931
D2,60,"Palm Beach",2010,6009204,"DEE DEE'S CONCH RIB & CRAB SHACK","540  W ATLANTIC AVE","DELRAY BEACH",33444,2519384,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/19/2016,,,12,5,3,4,Y,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5464281,5638941
D2,60,"Palm Beach",2010,6009204,"DEE DEE'S CONCH RIB & CRAB SHACK","540  W ATLANTIC AVE","DELRAY BEACH",33444,2471335,3,Food,"Routine - Food","Admin. Complaint Callback Complied",02/19/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5464281,5831175
D2,60,"Palm Beach",2010,6009207,"NATURE'S CORNER","2480 S CONGRESS AVE","WEST PALM BEACH",33406-7615,2493468,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/29/2016,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2228484,5596284
D2,60,"Palm Beach",2010,6009224,"FOUR SEASONS RESORT PALM BEACH POOLSIDE GRILL","2800 S OCEAN BLVD","PALM BEACH",33480-5540,2537358,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/23/2016,,,3,0,3,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228489,5687332
D2,60,"Palm Beach",2010,6009232,"FARMER'S TABLE","1901 N MILITARY TRL","BOCA RATON",33431,2555148,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/11/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5704136,5751237
D2,60,"Palm Beach",2010,6009232,"FARMER'S TABLE","1901 N MILITARY TRL","BOCA RATON",33431,2554346,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/05/2015,,,9,0,4,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5704136,5747858
D2,60,"Palm Beach",2010,6009232,"WYNDHAM HOTEL - BOCA RATON","1901 N MILITARY TRL","BOCA RATON",33431,2553526,3,Food,"Complaint Partial","Call Back - Complied",12/01/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5839397,5747186
