D2,60,"Palm Beach",2010,6021155,"THE SEA SOUTHEAST ASIAN BISTRO","16950 JOG ROAD STE 101S","DELRAY BEACH",33446,2569601,2,Food,"Routine - Food","Emergency Order Callback Time Extension",04/26/2016,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5647976,5874800
D2,60,"Palm Beach",2010,6021155,"THE SEA SOUTHEAST ASIAN BISTRO","16950 JOG ROAD STE 101S","DELRAY BEACH",33446,2569601,3,Food,"Routine - Food","Call Back - Complied",05/10/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5647976,5875050
D2,60,"Palm Beach",2010,6021155,"THE SEA SOUTHEAST ASIAN BISTRO","16950 JOG ROAD STE 101S","DELRAY BEACH",33446,2582200,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/10/2016,,,10,2,3,5,Y,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5647976,5882767
D2,60,"Palm Beach",2010,6021155,"THE SEA SOUTHEAST ASIAN BISTRO","16950 JOG ROAD STE 101S","DELRAY BEACH",33446,2569601,4,Food,"Routine - Food","Admin. Complaint Callback Complied",06/08/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5647976,5896516
D2,60,"Palm Beach",2010,6021156,"AL PAN PAN BAKERY 2","601 ROYAL PALM BEACH BLVD","ROYAL PALM BEACH",33411,2544728,2,Food,"Routine - Food","Call Back - Extension given, pending",04/22/2016,,,11,2,0,9,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6217691,5872383
D2,60,"Palm Beach",2010,6021156,"AL PAN PAN BAKERY 2","601 ROYAL PALM BEACH BLVD","ROYAL PALM BEACH",33411,2544728,3,Food,"Routine - Food","Call Back - Admin. complaint recommended",04/26/2016,,,9,2,0,7,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6217691,5873192
D2,60,"Palm Beach",2010,6021156,"AL PAN PAN BAKERY 2","601 ROYAL PALM BEACH BLVD","ROYAL PALM BEACH",33411,2543556,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",08/14/2015,,,6,1,1,4,Y,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6217691,5708846
D2,60,"Palm Beach",2010,6021156,"AL PAN PAN BAKERY 2","601 ROYAL PALM BEACH BLVD","ROYAL PALM BEACH",33411,2544728,1,Food,"Routine - Food","Warning Issued",04/21/2016,,,26,5,6,15,Y,0,1,2,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6217691,5712909
D2,60,"Palm Beach",2010,6021157,"POLLO TROPICAL","14683 S MILITARY TRL","DELRAY BEACH",33484,2551346,1,Food,"Routine - Food","Inspection Completed - No Further Action",03/16/2016,,,7,2,2,3,Y,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5754996,5736978
D2,60,"Palm Beach",2010,6021157,"POLLO TROPICAL","14683 S MILITARY TRL","DELRAY BEACH",33484,2524634,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/16/2015,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5754996,5646801
