D4,59,Osceola,2010,5900962,"LITTLE ITALY","2901 B-1 PARKWAY BLVD.",KISSIMMEE,34747,2500740,1,Food,"Routine - Food","Warning Issued",12/09/2015,,,32,2,9,21,Y,3,1,1,0,0,0,0,0,0,3,0,0,1,5,0,1,0,0,0,0,1,2,2,0,0,0,0,0,3,0,1,2,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2509357,5610843
D4,59,Osceola,2010,5900967,"PIZZA HUT","1313 E VINE ST",KISSIMMEE,34744,2512052,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/11/2015,,,8,3,0,5,Y,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4146997,5628117
D4,59,Osceola,2010,5900973,"CHARLEY'S STEAKHOUSE&SEAFOOD","2901 PARKWAY BLVD",KISSIMMEE,347474536,2567752,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/10/2016,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217527,5796089
D4,59,Osceola,2010,5900973,"CHARLEY'S STEAKHOUSE&SEAFOOD","2901 PARKWAY BLVD",KISSIMMEE,347474536,2496421,1,Food,"Routine - Food","Warning Issued",12/09/2015,,,5,2,0,3,Y,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217527,5602555
D4,59,Osceola,2010,5900973,"CHARLEY'S STEAKHOUSE&SEAFOOD","2901 PARKWAY BLVD",KISSIMMEE,347474536,2496421,2,Food,"Routine - Food","Call Back - Complied",01/13/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217527,5796007
D4,59,Osceola,2010,5900985,"PUERTO RICO CAFE","507 W VINE ST",KISSIMMEE,347414156,2493113,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/10/2015,,,17,3,2,12,Y,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217529,5595645
D4,59,Osceola,2010,5900985,"PUERTO RICO CAFE","507 W VINE ST",KISSIMMEE,347414156,2550256,5,Food,"Routine - Food","Call Back - Complied",05/09/2016,,,6,1,0,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217529,5849194
D4,59,Osceola,2010,5900985,"PUERTO RICO CAFE","507 W VINE ST",KISSIMMEE,347414156,2578157,2,Food,"Routine - Food","Call Back - Complied",03/30/2016,,,9,1,2,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2217529,5858910
D4,59,Osceola,2010,5900985,"PUERTO RICO CAFE","507 W VINE ST",KISSIMMEE,347414156,2483989,3,Food,"Routine - Food","Admin. Complaint Callback Complied",09/10/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217529,5730890
D4,59,Osceola,2010,5900985,"PUERTO RICO CAFE","507 W VINE ST",KISSIMMEE,347414156,2550256,2,Food,"Routine - Food","Emergency Order Callback Not Complied",03/09/2016,,,24,5,5,14,Y,0,0,4,0,0,0,0,1,0,1,0,2,1,5,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2217529,5846571
