D4,74,Volusia,2010,7406432,"PORT CALL YACHT CLUB LLC","1575 W. HIGHWAY 40",ASTOR,32102,2535886,2,Food,"Complaint Full","Call Back - Extension given, pending",07/09/2015,,,2,1,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951909,5683447
D4,74,Volusia,2010,7406432,"PORT CALL YACHT CLUB LLC","1575 W. HIGHWAY 40",ASTOR,32102,2537978,1,Food,"Complaint Full","Inspection Completed - No Further Action",07/20/2015,,,3,0,0,3,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951909,5689127
D4,74,Volusia,2010,7406432,"PORT CALL YACHT CLUB LLC","1575 W. HIGHWAY 40",ASTOR,32102,2535886,1,Food,"Complaint Full","Warning Issued",07/08/2015,,,8,3,3,2,Y,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951909,5681754
D4,74,Volusia,2015,7406433,"SOUTHEAST TREATS (LOCATION #1)","2323 S ATLANTIC AVE","DAYTONA BEACH",32118,1104646,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/10/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5582937,5640045
D4,74,Volusia,2015,7406434,"SOUTHEAST TREATS (LOCATION #2)","700 CATALINA DR","DAYTONA BEACH",32114,1104715,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/28/2016,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5631627,5645020
D4,74,Volusia,2010,7406434,"RPS CATERING","996 DERBYSHIRE RD","HOLLY HILL",32117,2513293,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/12/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236874,5629909
D4,74,Volusia,2015,7406435,"MINI MELTS USA INC","2400 VETERANS MEMORIAL PKWY","ORANGE CITY",32763,1104760,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/13/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5727036,5646417
D4,74,Volusia,2010,7406436,"FIREHOUSE SUBS","217 N WOODLAND",DELAND,32720,2502271,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/23/2015,,,6,1,3,2,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2973216,5613403
D4,74,Volusia,2015,7406436,"MINI MELTS USA INC","1521 W GRANADA BLVD","ORMOND BEACH",32174,1105053,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/24/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5727044,5658180
D4,74,Volusia,2015,7406437,"WALMART -NEW SMYRNA BEACH","3155 SR 44","NEW SMYRNA BEACH",32168,1105303,1,Food,"Food-Licensing Inspection","Inspection Completed - No Further Action",04/05/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6381081,5853572
D4,74,Volusia,2015,7406437,"MINI MELTS USA INC","3155 SR 44","NEW SMYRNA BEACH",32168,1105054,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/29/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5727047,5658181
D4,74,Volusia,2010,7406438,"JOY LUCK CAFE","5000 S CLYDE MORRIS BLVD #8","PORT ORANGE",32127,2542141,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/25/2016,,,14,4,3,7,Y,0,0,2,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5563485,5703147
