D4,74,Volusia,2010,7406633,"DUFFS ORIGINAL BUFFET","2400 S RIDGEWOOD AVE STE 1","DAYTONA BEACH",32119,2510043,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/10/2015,,,11,2,2,7,Y,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3983528,5625315
D4,74,Volusia,2010,7406634,"RACHELS WING SHACK INC","495 OLD DAYTONA RD",DELAND,32724,2519928,3,Food,"Routine - Food","Call Back - Extension given, pending",10/27/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5518872,5756989
D4,74,Volusia,2010,7406634,"RACHELS WING SHACK INC","495 OLD DAYTONA RD",DELAND,32724,2519928,4,Food,"Routine - Food","Call Back - Complied",11/25/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518872,5767578
D4,74,Volusia,2010,7406634,"RACHELS WING SHACK INC","495 OLD DAYTONA RD",DELAND,32724,2519928,2,Food,"Routine - Food","Call Back - Extension given, pending",10/13/2015,,,4,0,0,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5518872,5711437
D4,74,Volusia,2010,7406634,"RACHELS WING SHACK INC","495 OLD DAYTONA RD",DELAND,32724,2519928,1,Food,"Routine - Food","Warning Issued",08/13/2015,,,6,0,0,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5518872,5639719
D4,74,Volusia,2010,7406634,"RACHELS WING SHACK INC","495 OLD DAYTONA RD",DELAND,32724,2544405,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/21/2016,,,10,2,1,7,Y,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518872,5711910
D4,74,Volusia,2010,7406635,"CAFE BY ENCORE","2010 E INTERNATIONAL SPEEDWAY BLVD",DELAND,32724,2508111,1,Food,"Routine - Food","Inspection Completed - No Further Action",11/25/2015,,,3,1,1,1,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803879,5622545
D4,74,Volusia,2010,7406637,"BARRACUDAS NSB","203 S ATLANTIC AVE","NEW SMYRNA BEACH",32169,2568576,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/13/2016,,,23,3,6,14,Y,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,1,4,2,0,0,0,1,0,1,0,1,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5349754,5798078
D4,74,Volusia,2010,7406637,"BARRACUDAS NSB","203 S ATLANTIC AVE","NEW SMYRNA BEACH",32169,2521306,1,Food,"Routine - Food","Warning Issued",12/11/2015,,,15,5,5,5,Y,1,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5349754,5641719
D4,74,Volusia,2010,7406637,"BARRACUDAS NSB","203 S ATLANTIC AVE","NEW SMYRNA BEACH",32169,2521306,2,Food,"Routine - Food","Call Back - Complied",12/14/2015,,,10,3,3,4,Y,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5349754,5797566
D4,74,Volusia,2010,7406641,"HOLIDAY INN EXPRESS SPEEDWAY","90 PROFESSIONAL BLVD","DAYTONA BEACH",32114,2553715,3,Food,"Routine - Food","Call Back - Complied",12/29/2015,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6253586,5801944
D4,74,Volusia,2010,7406641,"HOLIDAY INN EXPRESS SPEEDWAY","90 PROFESSIONAL BLVD","DAYTONA BEACH",32114,2553715,2,Food,"Routine - Food","Call Back - Extension given, pending",12/17/2015,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6253586,5796789
D4,74,Volusia,2010,7406641,"HOLIDAY INN EXPRESS SPEEDWAY","90 PROFESSIONAL BLVD","DAYTONA BEACH",32114,2553715,1,Food,"Routine - Food","Warning Issued",12/10/2015,,,7,1,4,2,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6253586,5745586
D4,74,Volusia,2010,7406642,"BAY ST SEAFOOD MARKET & DELI","141 BAY STREET","DAYTONA BEACH",32114,2503181,2,Food,"Routine - Food","Call Back - Complied",08/17/2015,,,2,0,1,1,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226648,5712479
D4,74,Volusia,2010,7406642,"BAY ST SEAFOOD MARKET & DELI","141 BAY STREET","DAYTONA BEACH",32114,2503181,1,Food,"Routine - Food","Warning Issued",08/14/2015,,,7,3,1,3,Y,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226648,5615138
D4,74,Volusia,2010,7406642,"BAY ST SEAFOOD MARKET & DELI","141 BAY STREET","DAYTONA BEACH",32114,2544604,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/19/2016,,,5,0,1,4,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226648,5712753
D4,74,Volusia,2010,7406643,"BOSTON GOURMET COFFEHOUSE","101 N ALABAMA AVE",DELAND,32724,2404690,3,Food,"Routine - Food","Call Back - Complied",07/27/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3194424,5568469
D4,74,Volusia,2010,7406643,"BOSTON GOURMET COFFEHOUSE","101 N ALABAMA AVE",DELAND,32724,2503079,1,Food,"Routine - Food","Inspection Completed - No Further Action",04/14/2016,,,4,1,1,2,Y,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3194424,5614928
D4,74,Volusia,2010,7406644,"STROKERS BILLARDS & GRILLE","1517 S RIDGEWOOD AVE #2",EDGEWATER,32132,2515703,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/27/2015,,,12,4,2,6,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4436494,5633500
D4,74,Volusia,2010,7406644,"STROKERS BILLARDS & GRILLE","1517 S RIDGEWOOD AVE #2",EDGEWATER,32132,2559659,1,Food,"Routine - Food","Inspection Completed - No Further Action",05/16/2016,,,5,2,0,3,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4436494,5768187
D4,74,Volusia,2010,7406649,MANZANO'S,"120-A N WOODLAND BLVD",DELAND,32720,2518168,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/16/2015,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5337524,5637124
D4,74,Volusia,2010,7406649,MANZANO'S,"120-A N WOODLAND BLVD",DELAND,32720,2569580,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/24/2016,,,5,1,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5337524,5801446
D4,74,Volusia,2010,7406650,"LA QUINTA INN & SUITES","816 N ATLANTICE AVE","DAYTONA BEACH",32118,2503165,2,Food,"Routine - Food","Call Back - Complied",04/04/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218820,5833967
D4,74,Volusia,2010,7406650,"LA QUINTA INN & SUITES","816 N ATLANTICE AVE","DAYTONA BEACH",32118,2503165,1,Food,"Routine - Food","Warning Issued",02/16/2016,,,3,0,3,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3218820,5615111
D4,74,Volusia,2010,7406651,"OLIV EPICUREAN GRILL","701 RIDGEWOOD AVE UNIT A","HOLLY HILL",32117,2559426,2,Food,"Routine - Food","Call Back - Extension given, pending",05/20/2016,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6058491,5853392
D4,74,Volusia,2010,7406651,"OLIV EPICUREAN GRILL","701 RIDGEWOOD AVE UNIT A","HOLLY HILL",32117,2531273,1,Food,"Routine - Food","Inspection Completed - No Further Action",10/26/2015,,,5,1,1,3,Y,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6058491,5657313
D4,74,Volusia,2010,7406651,"OLIV EPICUREAN GRILL","701 RIDGEWOOD AVE UNIT A","HOLLY HILL",32117,2559426,1,Food,"Routine - Food","Warning Issued",03/21/2016,,,7,0,5,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6058491,5767187
D4,74,Volusia,2010,7406651,"OLIV EPICUREAN GRILL","701 RIDGEWOOD AVE UNIT A","HOLLY HILL",32117,2559426,3,Food,"Routine - Food","Call Back - Complied",06/06/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6058491,5889352
D4,74,Volusia,2010,7406652,"TIJUANA FLATS BURRITO CO","1169 SAXON BLVD SUITE 200","ORANGE CITY",32763,2512268,1,Food,"Routine - Food","Inspection Completed - No Further Action",09/09/2015,,,3,0,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176289,5628391
D4,74,Volusia,2010,7406652,"TIJUANA FLATS BURRITO CO","1169 SAXON BLVD SUITE 200","ORANGE CITY",32763,2569076,1,Food,"Complaint Full","Inspection Completed - No Further Action",12/16/2015,,,7,1,1,5,Y,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176289,5800137
D4,74,Volusia,2010,7406654,"SONIC SOUTH DAYTONA","2020 S RIDGEWOOD AVE","SOUTH DAYTONA",32119,2517520,1,Food,"Routine - Food","Inspection Completed - No Further Action",12/02/2015,,,10,2,5,3,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5282173,5636173
D4,74,Volusia,2010,7406656,"CHIPOTLE MEXICAN GRILL #783","2400 W. INTERNATIONAL SPEEDWAY BLVD, SUITE 730","DAYTONA BEACH",32114,2571072,1,Food,"Complaint Full","Warning Issued",12/29/2015,,,7,4,1,2,Y,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3753267,5806831
D4,74,Volusia,2010,7406656,"CHIPOTLE MEXICAN GRILL #783","2400 W. INTERNATIONAL SPEEDWAY BLVD, SUITE 730","DAYTONA BEACH",32114,2507326,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/28/2015,,,8,2,1,5,Y,0,0,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3753267,5621468
D4,74,Volusia,2010,7406656,"CHIPOTLE MEXICAN GRILL #783","2400 W. INTERNATIONAL SPEEDWAY BLVD, SUITE 730","DAYTONA BEACH",32114,2581129,1,Food,"Complaint Full","Inspection Completed - No Further Action",04/27/2016,,,3,2,0,1,Y,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3753267,5872923
D4,74,Volusia,2010,7406656,"CHIPOTLE MEXICAN GRILL #783","2400 W. INTERNATIONAL SPEEDWAY BLVD, SUITE 730","DAYTONA BEACH",32114,2571072,2,Food,"Complaint Full","Call Back - Complied",12/30/2015,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3753267,5807911
D4,74,Volusia,2010,7406660,"JING HOT WOK","345 W GRENADA BLVD","ORMOND BEACH",32174,2526264,1,Food,"Routine - Food","Inspection Completed - No Further Action",08/13/2015,,,10,1,2,7,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6104995,5649314
D4,74,Volusia,2010,7406660,"JING HOT WOK","345 W GRENADA BLVD","ORMOND BEACH",32174,2544445,1,Food,"Routine - Food","Inspection Completed - No Further Action",01/12/2016,,,26,2,3,21,Y,0,0,0,0,1,0,0,4,0,1,0,2,0,4,0,0,0,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6104995,5711956
D4,74,Volusia,2010,7406666,"HOME TOUCH","1725 RICHARD PETTY BLVD","DAYTONA BEACH",32114,2503447,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/31/2015,,,6,1,1,4,Y,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3270174,5615617
D4,74,Volusia,2010,7406669,"MEZCAL CANTINA MEXICAN RESTAURANT","1930 W GRANADA BLVD #6","ORMOND BEACH",32174,2531303,1,Food,"Routine - Food","Warning Issued",10/05/2015,,,21,6,3,12,Y,1,1,2,0,1,1,0,3,0,2,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6111450,5657366
D4,74,Volusia,2010,7406669,"MEZCAL CANTINA MEXICAN RESTAURANT","1930 W GRANADA BLVD #6","ORMOND BEACH",32174,2531303,3,Food,"Routine - Food","Admin. Complaint Callback Complied",04/15/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6111450,5868002
