D3,61,Pasco,2010,6102798,"WOODY'S PIZZA & WINGS","5327 VILLAGE MARKET","WESLEY CHAPEL",33543,2511147,3,Food,"Routine - Food","Call Back - Extension given, pending",01/25/2016,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4073759,5787586
D3,61,Pasco,2010,6102798,"WOODY'S PIZZA & WINGS","5327 VILLAGE MARKET","WESLEY CHAPEL",33543,2565115,1,Food,"Routine - Food","Emergency order recommended",05/19/2016,,,15,1,2,12,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4073759,5787217
D3,61,Pasco,2010,6102798,"WOODY'S PIZZA & WINGS","5327 VILLAGE MARKET","WESLEY CHAPEL",33543,2511147,1,Food,"Routine - Food","Warning Issued",11/24/2015,,,17,3,4,10,Y,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4073759,5626875
D3,61,Pasco,2010,6102798,"WOODY'S PIZZA & WINGS","5327 VILLAGE MARKET","WESLEY CHAPEL",33543,2511147,2,Food,"Routine - Food","Call Back - Extension given, pending",11/25/2015,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4073759,5787059
D3,61,Pasco,2010,6102799,"BOOTLEGGERS BAR & GRILL","5430 TREADWAY DR","PORT RICHEY",34668,2574419,1,Food,"Complaint Full","Warning Issued",02/02/2016,,,10,2,2,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,6059725,5823821
D3,61,Pasco,2010,6102799,"BOOTLEGGERS BAR & GRILL","5430 TREADWAY DR","PORT RICHEY",34668,2574419,3,Food,"Complaint Full","Call Back - Complied",05/05/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6059725,5862541
D3,61,Pasco,2010,6102799,"BOOTLEGGERS BAR & GRILL","5430 TREADWAY DR","PORT RICHEY",34668,2574419,2,Food,"Complaint Full","Call Back - Admin. complaint recommended",04/05/2016,,,4,1,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6059725,5826651
D3,61,Pasco,2010,6102806,"ALPHA PIZZERIA","8123 RIDGE RD #1","PORT RICHEY",34668,2539372,1,Food,"Routine - Food","Inspection Completed - No Further Action",02/23/2016,,,12,2,1,9,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3229891,5693852
D3,61,Pasco,2010,6102806,"ALPHA PIZZERIA","8123 RIDGE RD #1","PORT RICHEY",34668,2585142,1,Food,"Routine - Food","Inspection Completed - No Further Action",06/27/2016,,,7,0,1,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3229891,5907369
D3,61,Pasco,2010,6102806,"ALPHA PIZZERIA","8123 RIDGE RD #1","PORT RICHEY",34668,2503164,1,Food,"Routine - Food","Inspection Completed - No Further Action",07/22/2015,,,13,1,6,6,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3229891,5615109
